0.21081355375283162,0.2095897719763093
0.3090143292796835,0.24404839528034994
0.21843224628156116,0.3825397748634569
0.3607315889645973,0.3811982096446634
0.23714774516781326,0.3174053651817164
0.2037874325787285,0.3631014062456493
0.2168509763422593,0.24887454978747903
0.23566745523276045,0.2842962554318328
0.23964329663901446,0.24272994917353524
0.36376063058988045,0.22596671237231453
0.2011448390742619,0.31688097253845626
0.3608301574005009,0.2157769909706615
0.39842711151401444,0.2488317941602073
0.39622677205090795,0.3116604108050539
0.28377289316004844,0.28738783836828424
0.33343658905889684,0.316380571391472
0.34824461496842524,0.21678358870633962
0.35736120461516346,0.38984812846007205
0.3710886530429017,0.3883644582528259
0.26727650963268634,0.3453155360524533
0.2226494299472081,0.3294228465641169
0.37093160099861044,0.3767270089675891
0.3506969574245109,0.2810974893328748
0.20261100289568632,0.35792406568322627
0.37015509261510143,0.363801450253705
0.32063480451727777,0.29629248228051
0.3239461545126844,0.3876098322991541
0.3902799714839884,0.25625667800630203
0.3388602437126675,0.21798636199534072
0.3358980135278188,0.3212785254413501
0.3928416845515085,0.3182499667618667
0.3778918623481056,0.3414861319583504
0.27187605230656026,0.26233787478056736
0.24425948218867008,0.37901082108300227
0.2219293320399357,0.3076401338707598
0.28311304344341526,0.300359725786607
0.39912076062542895,0.3347601934960375
0.3577267614182981,0.27300074919796213
0.3880783330543979,0.2909333334213209
0.2874050044555999,0.3138808479984859
0.262974793676607,0.34905729197128077
0.2908743647544367,0.26934683410275156
0.3011865964165117,0.34897572431596574
0.22992761990473481,0.22213085960105797
0.32424078639887965,0.2608974223606671
0.27053029304267784,0.33789359507645145
0.2900251937350821,0.33578901733554717
0.32835707536262276,0.2679061101456191
0.3285508264743312,0.40041404099290206
0.21345508215450334,0.2247321699549319
0.27170986317123635,0.3093923435035466
0.3429107528450281,0.2517635327427639
0.2856896585284418,0.244745549530151
0.3413410244745247,0.2496315100004582
0.30239781259156673,0.31051656475926565
0.3537972359454384,0.2478483851654424
0.3983314482163619,0.3106000926993539
0.3102376559223492,0.27759715861484213
0.27445779137470994,0.2683728303127769
0.23687778333107373,0.2644619070927347
0.2449748282178438,0.27306750440426486
0.3597099370283012,0.23138796781356846
0.28113235828238226,0.34369894870089
0.35688101626297497,0.32618694100464546
0.2654850627947474,0.279642874775783
0.23720842606606526,0.29330638816328297
0.2872699386163522,0.3049374497754966
0.374366573566407,0.21036552212406767
0.25547896512253754,0.2734844739501826
0.3297850832052653,0.3023892734982232
0.3681653096073352,0.3206598189076968
0.3532851748518941,0.30857704921383233
0.25767563365414614,0.32160455049883113
0.25894307061376715,0.30055928153917544
0.25973832066164726,0.35423180037524915
0.303183762047717,0.2699951678478498
0.38711179472405605,0.220964665364976
0.30244056967208915,0.27067718570481825
0.3714773643168945,0.23530490610939575
0.2497475828230489,0.3351669404020523
0.26102473070688564,0.2893255790559882
0.3136906803341957,0.2904838957770323
0.29132036916219606,0.34334166926465615
0.3894231073698855,0.29205368106857094
0.23248863350210702,0.24873830855266665
0.20094840434163558,0.26672061311697737
0.34095306965331373,0.32009175956926655
0.22135031665195684,0.35495591420307493
0.3032415921825589,0.34262949022040107
0.36417053252897524,0.30623408272321473
0.3681024851913724,0.2585947619291515
0.3219716415785563,0.27279661435357627
0.20131399882103618,0.31687835298608547
0.25331604759402887,0.27222855162400383
0.3540697552849836,0.2880859994432283
0.2114689845945345,0.2665691658757281
0.2911832514207134,0.3114273859292747
0.249345714267595,0.2983131888502424
0.262636892980962,0.3462264555306899
0.3235327626616579,0.257223765915543
0.20231449029817222,0.266750817752071
0.20979514976994026,0.2854175959044425
0.3530110645973518,0.2800390918211068
0.2894972536637653,0.2826989156548452
0.3596091387944956,0.29215643577660344
0.21717606215448307,0.313437057472675
0.34702929634661894,0.31261021986935694
0.33881002386776815,0.2609485255733017
0.34886979344012636,0.23020640292613026
0.3127494763776262,0.27264738110712355
0.367152688776449,0.3467306149111125
0.2823848095284832,0.354721865361155
0.30702159895415526,0.36085204563723416
0.217039527036636,0.26046286874512836
0.20327404738080596,0.30184174519890195
0.3347536794732964,0.3068333007484577
0.37848848195228824,0.2556516664655679
0.31366618882184466,0.23169185102838416
0.3291364737097296,0.3352867054846793
0.23288329444286904,0.31073514960431964
0.2860421612287857,0.291064061909501
0.2766926893547147,0.22686715050618594
0.26670530324297265,0.316025983027455
0.31658388460870035,0.20487047482174636
0.3778800888321183,0.25547795949542695
0.26421815954748024,0.3135424109243639
0.3765522781927478,0.2686762840124272
0.2984876264363864,0.22561138702070732
0.36679025871776555,0.2893082307077459
0.35946042759437147,0.3638182534924913
0.2251664896830821,0.3707520509585019
0.271536272300944,0.38112383707407227
0.23865381472162872,0.25737576812381857
0.31342339120405244,0.2555010676672774
0.2809630639625219,0.34020233070209277
0.35870758039055306,0.39039491391978687
0.25072904718194566,0.33600801497350663
0.2669894886306956,0.2779928850302052
0.22657988031778567,0.349985856126896
0.2308710752419354,0.3340725779329971
0.31540732461182164,0.26794006412540783
0.3689241589410669,0.3071734150916997
0.20560759308133353,0.31503594416009706
0.3662534361030863,0.31045193732172394
0.2718227491745437,0.18614707450019113
0.24243312134117756,0.22017633144512022
0.24997856062425697,0.2954114351971273
0.26523068656599796,0.27815051645572325
0.3953182478355987,0.3105931161751274
0.36776797876344175,0.2636460607417978
0.30511590558463936,0.2799074486932355
0.30244355808382484,0.23177734940647654
0.39372693717263557,0.36580798050757246
0.2497174834558331,0.28655826501421466
0.30806189981801135,0.2599821195137534
0.30517713466352825,0.33646513781699905
0.3321006606404175,0.24370877695132392
0.3763417230181721,0.31966012231541197
0.24453109859183061,0.3112813496828296
0.3084493205601033,0.3261399540876105
0.3920549066904446,0.2876775188660552
0.2878673611884362,0.3067174507809184
0.28353226083439625,0.31505311496224436
0.21378967970426047,0.32326305125154514
0.25384336461921964,0.20960953464560583
0.29868659002294906,0.37882921578496204
0.27420868422635014,0.30696164379596647
0.21374709865081182,0.26564740324691927
0.3500626873052621,0.30100077289977106
0.36786064964008613,0.24729288439158356
0.25536656685090625,0.35182066312336097
0.21726398031724178,0.302315296965851
0.3337902066414746,0.30207080422234833
0.2430521240051925,0.279466496565973
0.2947872942603044,0.28379029713805665
0.37121342420624065,0.290539284263463
0.26088285292361507,0.31248810828861795
0.20963479576816324,0.19136076662196372
0.3297819482820912,0.23636259413516314
0.3240421091456019,0.21482552157330848
0.3271681268230862,0.36060807400939804
0.29367274971319934,0.31083534498967813
0.3984382217255577,0.3049685018511845
0.3305704024007882,0.2673715078351753
0.3090836668381285,0.3380881963548577
0.3321293108050589,0.36715886226233446
0.22244849939201028,0.26752341688081394
0.33623126965070954,0.3443863322943151
0.36718118208435335,0.3352290120083425
0.2959410679086271,0.300927521186849
0.24842823349069268,0.29482329569118876
0.3500360262657272,0.3166425372220773
0.307913499874811,0.4432187135754092
0.3757125653939063,0.331505267874612
0.29296220490812236,0.2836326425245632
0.3180222933260294,0.2796095001898867
0.3921259706984045,0.28605188624986194
0.3867776124277974,0.3598210315865021
0.2255549216247485,0.34754810321052976
0.24852246859827037,0.2150148020031952
0.31176125899321827,0.32498149991520475
0.3532390176858374,0.2551579115794409
0.22240302067167064,0.2727487812663516
0.34343649529852127,0.33836371364172746
0.29740382335423715,0.32911539549801505
0.2028698614712706,0.3213859597415982
0.2386183639835841,0.2778704579482472
0.38002376114950226,0.36189510290832627
0.243373824719498,0.2819398804467101
0.28197224620051903,0.31028806765740324
0.2769789285781846,0.40723469634130527
0.2016506149677016,0.2996773692292973
0.25787161466601083,0.27033473928707175
0.29466083951183764,0.24545170590140342
0.23233887416778112,0.17663318303811493
0.36088627240070503,0.294453281321415
0.24029525595819784,0.2659187193492384
0.22124539737954296,0.2524232211774343
0.3743237630740436,0.33583295138882396
0.2798017094062144,0.3858870919193664
0.2585983664683578,0.3201437805804773
0.33151781380725115,0.2685599482038672
0.27210834712077525,0.22852852669814558
0.31318216665855303,0.34047627468034203
0.3380544601223563,0.19106036521249314
0.2976162631041768,0.28153089125421654
0.28463497434827234,0.3833162466314446
0.2924401793239674,0.34343016699161594
0.35318595217456705,0.36463450588909446
0.28820137241853744,0.3059522815297229
0.2536175141184648,0.3275709659156208
0.3531689263843708,0.30645606074438336
0.3689867281337427,0.24439185086775966
0.20481039267555595,0.31187215165534127
0.3919300144862466,0.2857473579372982
0.3682544669891984,0.2717354512335519
0.3963838687571161,0.3655974301050754
0.22243771497947845,0.3559687014712393
0.3724767151331637,0.33687724338744585
0.36089674744381706,0.22913295624494384
0.2736924119093121,0.25305662429862086
0.3821817114325652,0.3548827363644067
0.2631788205457003,0.34749040067212883
0.24445040543405985,0.3369490015542115
0.22342698154579918,0.37313186099859974
0.3116036846449342,0.3388289854144694
0.370323085523224,0.3837994498380792
0.2141040190338715,0.3266036718136954
0.22194789859536898,0.20809582336366395
0.22901183805217531,0.3266590139040901
0.20468011623899815,0.3355636649103767
0.3503172814607183,0.18541789178515133
0.36335322057566216,0.30576179444150264
0.3007473660425877,0.20966852540064895
0.34236447700437644,0.24561356560582137
0.37396376077436366,0.2888640414977791
0.3526873671205347,0.3451030440257557
0.26802742641592636,0.32148737863423554
0.37961938139509516,0.3618627881074147
0.21676978067404173,0.32928608611662974
0.2673746359749801,0.3073738449889054
0.3382076616620658,0.2630703710581007
0.24425241371908527,0.2840299755710126
0.37901091492107397,0.346892177532678
0.34726374999832754,0.2939001734241045
0.3429447992135271,0.2642184099836279
0.22056622742754406,0.3000943491823159
0.3781584665192004,0.3909774215114196
0.38731738623677814,0.31539757946191155
0.2961430575235467,0.4002753473653557
0.2628201718628364,0.2939916145525999
0.35991665462754047,0.3038551919500161
0.34224894037682285,0.32801941369421306
0.31630784780012233,0.2805618621949759
0.3343741754168224,0.26494995159529666
0.37313794796033645,0.3752231122782521
0.3700280890677364,0.3320341773404517
0.2272196278409241,0.32829391249884615
0.35468038213420583,0.34454864651529393
0.3480486116020656,0.3111628121609475
0.3766694331629866,0.31568102745470017
0.228893897419404,0.35174141213796517
0.32578773330917743,0.3048923991531419
0.2360584321101921,0.3028048693422785
0.23467438016053058,0.35640611622280505
0.38512294049401763,0.3690816428270922
0.39099122306229334,0.24713051595424967
0.2758577010437859,0.23480899293320154
0.2673459948602315,0.21549240622461785
0.21339473704542924,0.2847719388084463
0.2930618471876969,0.21914814481478923
0.2179852499899192,0.3050096562393364
0.23851289010349508,0.3317932058360207
0.3560089666093322,0.18860339050884672
0.3131217979636836,0.36334696174517833
0.22702597083307657,0.201516312062514
0.33576309492073025,0.2131911346785555
0.36512363582034746,0.3306674886174045
0.33229486456053864,0.31642133949223283
0.39164974305197503,0.25562485834435317
0.22031453721321964,0.19428190723165767
0.31728505528611417,0.314367990449881
0.3748631659637002,0.2990734160472223
0.3374617091779613,0.34081555001262154
0.29384647724949586,0.25428637312286273
0.27119754976194305,0.25876436780429035
0.35634770693400764,0.33700659203170386
0.21830229798179274,0.45888465121523303
0.38043553382138423,0.2175794983280127
0.2990978349351381,0.32905638295817635
0.20480818090040523,0.28594469558876534
0.28605504829681566,0.2889648632273476
0.3451279092393848,0.26054450868071094
0.3596740328489277,0.268496019747519
0.39301698898316983,0.3500737881872803
0.3256001632659151,0.2936637292685369
0.34438449741795657,0.31721631316133647
0.294854522667652,0.35174125586069743
0.25940970145737974,0.36514510304321574
0.20077592671928424,0.30395380732542443
0.20663906208811753,0.32809332479969044
0.32950109682613976,0.27949784602656264
0.24374166912457296,0.26454389830323727
0.3466151804438207,0.26857715695154466
0.3122168482071285,0.2745066875577364
0.3476296029623479,0.3022560212544826
0.32084376249350416,0.29895490373739364
0.26879370420804916,0.2388630129909772
0.2024968218756183,0.3777530375180292
0.26340296439562216,0.30630069655124903
0.3242021269544411,0.26743841655312317
0.23859096305033434,0.2887639467282435
0.35784084141003414,0.21821136330282576
0.3419445636519667,0.25574092951577393
0.3763563006564705,0.3031874997690877
0.27819301437501526,0.3683701667207233
0.30375398127943815,0.44714876942031645
0.2673054807447875,0.2904497644451726
0.3023064222193379,0.29377298456592077
0.3743957033372099,0.264510544468247
0.20540895908514128,0.21078321502211597
0.3815306721156389,0.2903306396722475
0.3077557200256691,0.3251273673176756
0.2622105416092285,0.3309970296438737
0.3809647076571955,0.3496884503936073
0.25071433788533554,0.33003953901102756
0.37389512688750703,0.37543172007877584
0.24939829663167504,0.361620192189997
0.2515924339610075,0.4405798070674638
0.22863639224476026,0.27170144246072336
0.20161113212267076,0.30394801141537475
0.3908008533302876,0.302933973427182
0.28712294860075105,0.2631831883552711
0.375574928301074,0.3069437910429791
0.3554799269261814,0.1739871867594563
0.3999595062650304,0.2513116871923918
0.392039649209383,0.32116925169258304
0.33683214295634123,0.3142097103935085
0.2044445009613361,0.422920292087744
0.31128059948607717,0.2312283096780744
0.3986461254902316,0.28480196883266
0.33011788663261327,0.3751020612768379
0.20166263470967094,0.33937852403985996
0.25582284427366975,0.19836986363770773
0.28350625768648297,0.3371988372268017
0.32492442259421744,0.3076260658456593
0.3159355872734513,0.3496906287186388
0.3233124878967219,0.35439428174118154
0.38425864740006843,0.26673949079626846
0.3241372251220089,0.31859656225183014
0.26699962226087215,0.28157487553659133
0.33729690134829055,0.3223329970208078
0.24969809561817863,0.3060128042762541
0.2730195733534191,0.3531925098414694
0.26097220610813515,0.40692267997385256
0.2946436460819833,0.3131087382670207
0.3155570829420713,0.3582443418193745
0.37693352046923667,0.30341555464815134
0.2971580776291036,0.2293310420181146
0.2817998153375193,0.22797062210196245
0.35244208389087006,0.3452381245130657
0.2656694284636101,0.31786743191319544
0.3441043471963929,0.30286952775087006
0.22937960235162586,0.3500402114358083
0.20147410278326844,0.24391049410272572
0.3748050234843398,0.34366420310162576
0.22533652195575837,0.2509131201894813
0.35696662683481284,0.34583825030742893
0.21520820345431774,0.29194157598365017
0.29386739897946934,0.2708999851684354
0.20826962341301503,0.2825267028398671
0.2643281507429296,0.3316752345718387
0.36789115711387776,0.28743481738141824
0.26953667329486025,0.2441326149170391
0.20382038541877653,0.25022456129926673
0.2921515045119977,0.32579267811077806
0.2726907144753103,0.34212578769507135
0.35574339085980455,0.2290888989093124
0.3772787953914439,0.22097607001954922
0.2871775518585299,0.31067206106817186
0.2307387234528519,0.30431355372459623
0.39243771213274287,0.27823935500146646
0.20753092024899883,0.1804587537275714
0.22533419621257955,0.20326929256182213
0.3303031655240001,0.21464048342809922
0.27042585287844134,0.24299793368121353
0.2671619325021624,0.2625564551687323
0.23208259436532105,0.30055562351114373
0.2707588790854579,0.22372840207269593
0.3167996964662489,0.23237280809928856
0.3786626496553017,0.2624717619864476
0.32619730144009573,0.3088689499529829
0.34957441960219426,0.23590874455454663
0.30159872108138747,0.319893637289426
0.36398469832365005,0.33875426233967454
0.3577394939683921,0.25604342460411145
0.2323526092722776,0.27360321706624363
0.27357356868229893,0.34581476974959846
0.29772782598235237,0.40258094441193043
0.319316977961306,0.2615017709313168
0.340577213824161,0.32264006588230676
0.26010364335268216,0.3370810464790448
0.3933093428125159,0.21572530281047148
0.38663495134094356,0.31143310905332183
0.3900836410318566,0.39611103323349883
0.23616517778363877,0.40005908342725255
0.29362384565681793,0.3847470245383691
0.34175989640445864,0.29468070081660835
0.3904468838334556,0.345273608416813
0.3003870527914288,0.3486806029875111
0.3286184986144247,0.22401394790203033
0.2013945785452881,0.3699572614639451
0.33665598831214644,0.3235473189974306
0.24710657780262138,0.2826692970084407
0.27739301392340593,0.2570409947734741
0.29903815984910587,0.33453779277197065
0.3714248203291818,0.31364375722041343
0.2758005933765688,0.3091425986949942
0.22044576733763988,0.26620563932899455
0.3549798668193988,0.34426253649091526
0.24616343111106972,0.20326944302753883
0.31604702632586423,0.348920810506501
0.28811567816657024,0.3414740929696729
0.3836337151283226,0.29811886312901126
0.2575207343696125,0.25330406053493326
0.2515806804407815,0.2542269741371651
0.34605289712433834,0.23575240097950353
0.2690817513220421,0.37956883524324875
0.3946055233321128,0.2841985083448825
0.3990930132634945,0.3936572391141452
0.3229994329435743,0.2891470806179137
0.2932914011742117,0.3517560926759149
0.3382387146736368,0.3011350739934874
0.265897441612605,0.3084865134340836
0.34907055639217494,0.2719796664662413
0.32172281900916555,0.3425064169058879
0.37497975330456285,0.2890184763188192
0.35090430352678864,0.31957585131335564
0.3872041283046527,0.31002865111991024
0.34528408243142655,0.3547750644296102
0.23129784560181088,0.29296336813333224
0.2000569969253987,0.4453150732323741
0.37531637062352907,0.3628569179483316
0.28714497201275685,0.3516899324344788
0.2741574670622511,0.27978925878132316
0.21846088427280222,0.23173918383681114
0.24688123481376903,0.4173420959721255
0.34159530815035716,0.27662799242505187
0.22398950184735494,0.321707249198947
0.20518998773281805,0.3529312050052072
0.24726581245447884,0.18009668676316115
0.22309462042539668,0.23743339872096234
0.24243664284151542,0.21864821667052164
0.37525902887448376,0.20810100478119928
0.3698439155929862,0.27231476060378346
0.32694673838611116,0.18392370832125654
0.24624736307753625,0.16653337877820473
0.24154940944933992,0.24325453557781473
0.2076308611833834,0.2934029206963364
0.2103791600159759,0.2866920679057829
0.33004663488107366,0.041456635487530424
0.2031028202349179,-0.05351025455509118
0.3985461948976813,0.002556934760064078
0.23832748289056543,0.12863609904731454
0.2712474938323624,0.1490151671624759
0.3969857347550773,0.189819081598671
0.2317189935123063,0.3064170884273406
0.34099734810928395,0.30239465150790185
0.3038709652114771,0.28198666154472746
0.26494863229179794,0.27961875340433157
0.23017726756294618,0.3087840239207338
0.3030662455937756,0.31693415292965665
0.20170769616337603,0.29783617020834474
0.29012090035283183,0.25139195661675645
0.36710914703018943,0.34949527575066375
0.350531446192895,0.18769410948446158
0.2901878168269792,0.2798848698501199
0.23127378395627454,0.27446711389459416
0.2597796521325244,0.29055683044264025
0.2988249299536281,0.3616332377033377
0.24099858583856662,0.2566223031821792
0.31764239756964163,0.2673304434489833
0.39175599560488483,0.25161271632538207
0.3733031580914674,0.272427619715808
0.37758093298295226,0.2602637441048503
0.31866534170951205,0.28520376304122014
0.3175421720367886,0.317740481123099
0.25026067256555573,0.26455487927082577
0.247212041259444,0.30906218243652744
0.39420184003931147,0.4187961009194439
0.37726656506326656,0.29952167812090874
0.3575811206971444,0.25319520379723115
0.31006135894331244,0.3211837842069184
0.34203894338948443,0.2828730769384521
0.23583321024797868,0.30596900097367685
0.37204169081925825,0.364354351070079
0.23136495523768105,0.40212623724159924
0.2648339456111803,0.30505169016958983
0.2837193274064648,0.3698317490836757
0.23870437069290368,0.21807322924037503
0.37573096865776723,0.33860427696107653
0.32055135040471283,0.21477826767517977
0.2237384471946963,0.26206003217457763
0.3551089771948436,0.18404283248154288
0.2562849867854701,0.2979335843114035
0.38527166649027905,0.30565876311568546
